pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
XinguN	chr_14	10500001	11000000	0.004421518054532056	706	36	8142	544
XinguN	chr_14	11000001	11500000	0.008661417322834646	737	77	8890	482
XinguN	chr_14	11500001	12000000	0.0029617093293843877	540	14	4727	826
XinguN	chr_14	12000001	12500000	0.006812477590534241	1409	114	16734	1034
XinguN	chr_14	12500001	13000000	0.005910914080641756	1182	84	14211	782
XinguN	chr_14	13000001	13500000	0.005461993627674101	1268	72	13182	1356
XinguN	chr_14	13500001	14000000	0.00832318311002842	850	82	9852	700
XinguN	chr_14	14000001	14500000	0.009482615205456664	908	114	12022	356
XinguN	chr_14	14500001	15000000	0.005222459461019101	2718	181	34658	1488
XinguN	chr_14	15000001	15500000	0.004245088094969759	2272	113	26619	1658
XinguN	chr_14	15500001	16000000	0.0017055144968732233	886	18	10554	608
