# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	0.00	0.00	0.00	100.00
GCT	2	0.00	0.00	100.00	0.00
GCT	3	0.00	100.00	0.00	0.00
GCT	4	100.00	0.00	0.00	0.00
GCT	5	0.00	0.00	100.00	0.00
GCT	6	21.55	29.54	30.60	18.32
GCT	7	25.16	22.94	28.97	22.93
GCT	8	23.99	29.82	26.43	19.76
GCT	9	22.03	30.95	24.93	22.10
GCT	10	25.81	22.58	24.48	27.13
GCT	11	20.92	26.64	30.17	22.27
GCT	12	24.12	28.65	27.78	19.45
GCT	13	23.55	23.48	27.00	25.97
GCT	14	20.36	25.54	31.99	22.11
GCT	15	21.82	26.18	29.02	22.98
GCT	16	25.78	23.94	27.81	22.46
GCT	17	20.37	29.88	27.87	21.89
GCT	18	22.44	30.09	25.34	22.12
GCT	19	23.25	29.40	24.13	23.23
GCT	20	20.93	30.25	26.27	22.54
GCT	21	24.38	28.09	25.92	21.60
GCT	22	23.23	24.82	27.48	24.48
GCT	23	20.66	26.66	31.39	21.29
GCT	24	23.81	25.64	29.53	21.02
GCT	25	24.34	24.56	25.59	25.51
GCT	26	21.09	25.55	30.28	23.08
GCT	27	22.52	27.42	28.34	21.71
GCT	28	23.74	27.94	25.04	23.28
GCT	29	23.04	27.43	28.00	21.53
GCT	30	21.09	28.48	26.75	23.68
GCT	31	23.60	24.60	28.34	23.47
GCT	32	22.01	28.53	28.24	21.22
GCT	33	24.14	28.04	27.00	20.82
GCT	34	24.35	26.62	25.52	23.51
GCT	35	21.67	28.19	27.35	22.80
GCT	36	22.58	28.84	25.90	22.68
GCT	37	22.77	27.82	25.71	23.70
GCT	38	19.42	28.78	27.80	23.99
GCT	39	19.44	31.66	26.21	22.69
GCT	40	21.06	28.78	25.29	24.87
GCT	41	21.38	29.46	27.74	21.42
GCT	42	21.73	30.40	24.52	23.34
GCT	43	24.21	27.06	25.87	22.86
GCT	44	22.45	30.31	26.12	21.12
GCT	45	23.38	27.76	25.27	23.60
GCT	46	24.14	26.38	26.54	22.94
GCT	47	21.98	28.39	27.21	22.43
GCT	48	23.26	29.02	25.42	22.31
GCT	49	23.72	27.56	24.72	24.01
GCT	50	22.28	28.46	26.57	22.68
GCT	51	22.38	28.55	25.97	23.09
GCT	52	23.19	27.26	25.94	23.61
GCT	53	22.65	28.07	26.16	23.12
GCT	54	23.38	28.52	25.87	22.23
GCT	55	22.70	27.36	25.28	24.66
GCT	56	22.65	28.12	26.12	23.12
GCT	57	23.05	29.33	24.58	23.04
GCT	58	24.71	26.86	24.13	24.30
GCT	59	21.13	28.64	26.46	23.77
GCT	60	22.86	28.73	25.59	22.82
GCT	61	22.96	28.02	25.35	23.67
GCT	62	23.09	27.57	25.66	23.69
GCT	63	22.92	26.81	26.87	23.41
GCT	64	23.15	27.24	25.99	23.61
GCT	65	22.42	27.98	26.20	23.40
GCT	66	23.56	27.47	25.35	23.63
GCT	67	23.32	27.11	25.46	24.12
GCT	68	22.91	27.48	26.98	22.63
GCT	69	22.22	28.79	25.21	23.78
GCT	70	23.36	27.04	25.93	23.67
GCT	71	22.74	28.92	26.15	22.19
GCT	72	24.42	28.48	25.32	21.79
GCT	73	24.37	27.47	24.90	23.26
GCT	74	23.28	28.06	25.35	23.31
GCT	75	22.80	27.84	26.55	22.81
GCT	76	23.67	27.64	25.16	23.54
GCT	77	23.80	28.67	25.06	22.46
GCT	78	23.35	27.91	25.66	23.07
GCT	79	23.72	27.16	25.41	23.71
GCT	80	24.45	26.66	26.69	22.20
GCT	81	23.02	28.59	26.55	21.84
GCT	82	26.78	26.15	24.44	22.63
GCT	83	24.26	27.40	24.70	23.64
GCT	84	24.27	27.95	24.82	22.97
GCT	85	24.71	25.18	27.19	22.92
GCT	86	23.88	24.59	28.82	22.70
GCT	87	25.61	26.19	27.86	20.34
GCT	88	28.43	24.30	25.94	21.33
GCT	89	26.26	23.83	29.26	20.65
GCT	90	28.62	23.84	27.96	19.57
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	47.23	0.00	0.00	52.77	0.00	0.00
FBC	2	0.00	47.23	52.77	0.00	0.00	0.00
FBC	3	0.00	52.77	47.23	0.00	0.00	0.00
FBC	4	52.77	0.00	0.00	47.23	0.00	0.00
FBC	5	0.00	47.23	52.77	0.00	0.00	0.00
FBC	6	19.85	30.31	29.82	20.02	0.00	0.00
FBC	7	24.32	25.89	26.02	23.77	0.00	0.00
FBC	8	22.14	28.15	28.10	21.60	0.00	0.00
FBC	9	22.34	28.54	27.34	21.79	0.00	0.00
FBC	10	26.30	23.65	23.41	26.64	0.00	0.00
FBC	11	21.55	28.29	28.52	21.63	0.00	0.00
FBC	12	21.90	28.28	28.15	21.67	0.00	0.00
FBC	13	24.54	25.07	25.41	24.98	0.00	0.00
FBC	14	20.85	28.51	29.02	21.62	0.00	0.00
FBC	15	22.38	27.56	27.64	22.42	0.00	0.00
FBC	16	24.05	26.00	25.75	24.20	0.00	0.00
FBC	17	21.06	28.97	28.78	21.19	0.00	0.00
FBC	18	22.13	27.84	27.60	22.43	0.00	0.00
FBC	19	23.19	26.99	26.54	23.29	0.00	0.00
FBC	20	21.22	28.56	27.97	22.25	0.00	0.00
FBC	21	23.05	27.17	26.85	22.93	0.00	0.00
FBC	22	23.91	26.36	25.93	23.80	0.00	0.00
FBC	23	20.96	29.15	28.90	20.99	0.00	0.00
FBC	24	22.30	27.61	27.56	22.53	0.00	0.00
FBC	25	24.84	24.94	25.21	25.01	0.00	0.00
FBC	26	22.12	27.79	28.04	22.05	0.00	0.00
FBC	27	21.92	27.74	28.02	22.31	0.00	0.00
FBC	28	23.54	26.50	26.48	23.48	0.00	0.00
FBC	29	22.31	27.92	27.52	22.26	0.00	0.00
FBC	30	22.38	27.55	27.67	22.39	0.00	0.00
FBC	31	23.55	26.47	26.46	23.52	0.00	0.00
FBC	32	21.33	28.45	28.31	21.91	0.00	0.00
FBC	33	22.54	27.52	27.52	22.42	0.00	0.00
FBC	34	23.75	26.28	25.86	24.12	0.00	0.00
FBC	35	22.25	27.83	27.70	22.22	0.00	0.00
FBC	36	22.58	27.56	27.18	22.68	0.00	0.00
FBC	37	22.86	27.03	26.50	23.61	0.00	0.00
FBC	38	21.63	28.62	27.96	21.78	0.00	0.00
FBC	39	20.78	29.19	28.68	21.34	0.00	0.00
FBC	40	22.93	27.04	27.03	23.00	0.00	0.00
FBC	41	21.56	28.78	28.42	21.24	0.00	0.00
FBC	42	22.66	28.06	26.87	22.41	0.00	0.00
FBC	43	23.41	26.57	26.36	23.67	0.00	0.00
FBC	44	21.78	28.30	28.13	21.79	0.00	0.00
FBC	45	23.33	26.52	26.50	23.64	0.00	0.00
FBC	46	23.72	26.53	26.39	23.36	0.00	0.00
FBC	47	22.33	27.95	27.64	22.08	0.00	0.00
FBC	48	22.75	27.49	26.94	22.82	0.00	0.00
FBC	49	23.73	26.52	25.75	23.99	0.00	0.00
FBC	50	22.40	27.68	27.36	22.56	0.00	0.00
FBC	51	22.72	27.36	27.17	22.75	0.00	0.00
FBC	52	23.47	26.94	26.26	23.33	0.00	0.00
FBC	53	22.85	27.30	26.93	22.93	0.00	0.00
FBC	54	22.95	27.45	26.94	22.65	0.00	0.00
FBC	55	23.57	26.48	26.16	23.79	0.00	0.00
FBC	56	22.77	27.02	27.21	22.99	0.00	0.00
FBC	57	23.14	26.81	27.10	22.95	0.00	0.00
FBC	58	24.59	25.49	25.50	24.42	0.00	0.00
FBC	59	22.36	27.92	27.18	22.53	0.00	0.00
FBC	60	22.83	27.69	26.64	22.85	0.00	0.00
FBC	61	23.35	26.81	26.56	23.28	0.00	0.00
FBC	62	23.09	26.44	26.79	23.68	0.00	0.00
FBC	63	23.35	26.97	26.71	22.98	0.00	0.00
FBC	64	23.20	26.81	26.43	23.56	0.00	0.00
FBC	65	23.14	27.15	27.02	22.69	0.00	0.00
FBC	66	23.64	26.44	26.38	23.55	0.00	0.00
FBC	67	23.69	26.60	25.96	23.74	0.00	0.00
FBC	68	22.72	27.58	26.88	22.82	0.00	0.00
FBC	69	22.55	27.20	26.80	23.45	0.00	0.00
FBC	70	23.08	26.61	26.36	23.95	0.00	0.00
FBC	71	22.90	27.27	27.80	22.03	0.00	0.00
FBC	72	23.16	27.61	26.18	23.05	0.00	0.00
FBC	73	24.16	26.12	26.25	23.47	0.00	0.00
FBC	74	23.26	26.48	26.93	23.33	0.00	0.00
FBC	75	22.57	27.30	27.09	23.03	0.00	0.00
FBC	76	23.65	26.30	26.50	23.56	0.00	0.00
FBC	77	22.97	26.96	26.77	23.29	0.00	0.00
FBC	78	23.35	26.71	26.86	23.08	0.00	0.00
FBC	79	23.82	26.72	25.85	23.61	0.00	0.00
FBC	80	23.40	26.96	26.40	23.25	0.00	0.00
FBC	81	22.17	27.47	27.68	22.68	0.00	0.00
FBC	82	25.10	25.15	25.44	24.31	0.00	0.00
FBC	83	24.16	25.89	26.21	23.74	0.00	0.00
FBC	84	23.95	26.59	26.17	23.28	0.00	0.00
FBC	85	24.09	26.30	26.07	23.53	0.00	0.00
FBC	86	23.29	27.10	26.32	23.30	0.00	0.00
FBC	87	22.81	27.06	26.99	23.14	0.00	0.00
FBC	88	24.97	25.39	24.85	24.79	0.00	0.00
FBC	89	23.28	26.50	26.59	23.63	0.00	0.00
FBC	90	23.94	25.95	25.86	24.25	0.00	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	2472762	3000192	2986439	2479428	0
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	40	3605
RL	41	4380
RL	42	3330
RL	43	6321
RL	44	3068
RL	45	5699
RL	46	3790
RL	47	2814
RL	48	3803
RL	49	2600
RL	50	2620
RL	51	2242
RL	52	2607
RL	53	2629
RL	54	3306
RL	55	2620
RL	56	2925
RL	57	2468
RL	58	2788
RL	59	1921
RL	60	2191
RL	61	2294
RL	62	2427
RL	63	1875
RL	64	2091
RL	65	2023
RL	66	1722
RL	67	1837
RL	68	1648
RL	69	1717
RL	70	1839
RL	71	1696
RL	72	2305
RL	73	2060
RL	74	1610
RL	75	1426
RL	76	1538
RL	77	1495
RL	78	1743
RL	79	16
RL	80	24
RL	81	46
RL	82	45
RL	83	44
RL	84	76
RL	85	77
RL	86	106
RL	87	161
RL	88	269
RL	89	606
RL	90	57922
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	40	3605
FRL	41	4380
FRL	42	3330
FRL	43	6321
FRL	44	3068
FRL	45	5699
FRL	46	3790
FRL	47	2814
FRL	48	3803
FRL	49	2600
FRL	50	2620
FRL	51	2242
FRL	52	2607
FRL	53	2629
FRL	54	3306
FRL	55	2620
FRL	56	2925
FRL	57	2468
FRL	58	2788
FRL	59	1921
FRL	60	2191
FRL	61	2294
FRL	62	2427
FRL	63	1875
FRL	64	2091
FRL	65	2023
FRL	66	1722
FRL	67	1837
FRL	68	1648
FRL	69	1717
FRL	70	1839
FRL	71	1696
FRL	72	2305
FRL	73	2060
FRL	74	1610
FRL	75	1426
FRL	76	1538
FRL	77	1495
FRL	78	1743
FRL	79	16
FRL	80	24
FRL	81	46
FRL	82	45
FRL	83	44
FRL	84	76
FRL	85	77
FRL	86	106
FRL	87	161
FRL	88	269
FRL	89	606
FRL	90	57922
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	0	27268
MAPQ	1	253
MAPQ	2	580
MAPQ	3	485
MAPQ	4	310
MAPQ	5	244
MAPQ	6	231
MAPQ	7	333
MAPQ	8	315
MAPQ	9	347
MAPQ	10	352
MAPQ	11	240
MAPQ	12	254
MAPQ	13	171
MAPQ	14	92
MAPQ	15	121
MAPQ	16	112
MAPQ	17	115
MAPQ	18	109
MAPQ	19	157
MAPQ	20	123
MAPQ	21	154
MAPQ	22	274
MAPQ	23	156
MAPQ	24	274
MAPQ	25	341
MAPQ	26	123
MAPQ	27	262
MAPQ	28	110
MAPQ	29	120
MAPQ	30	115
MAPQ	31	98
MAPQ	32	133
MAPQ	33	170
MAPQ	34	114
MAPQ	35	116
MAPQ	36	129
MAPQ	37	153
MAPQ	38	108
MAPQ	39	129
MAPQ	40	139
MAPQ	41	106
MAPQ	42	172
MAPQ	43	98
MAPQ	44	268
MAPQ	45	178
MAPQ	46	119
MAPQ	47	218
MAPQ	48	161
MAPQ	49	309
MAPQ	50	250
MAPQ	51	173
MAPQ	52	282
MAPQ	53	138
MAPQ	54	404
MAPQ	55	305
MAPQ	56	242
MAPQ	57	282
MAPQ	58	214
MAPQ	59	388
MAPQ	60	111925
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	2419	3642
ID	2	777	949
ID	3	394	439
ID	4	241	340
ID	5	138	178
ID	6	135	186
ID	7	83	138
ID	8	79	124
ID	9	59	95
ID	10	32	77
ID	11	33	61
ID	12	22	41
ID	13	17	34
ID	14	12	32
ID	15	9	20
ID	16	6	21
ID	17	5	16
ID	18	3	15
ID	19	3	9
ID	20	3	9
ID	21	1	8
ID	22	1	4
ID	23	1	12
ID	24	0	1
ID	25	0	3
ID	26	0	5
ID	27	0	3
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	11	0
IC	4	2	0	71	0
IC	5	36	0	36	0
IC	6	24	0	33	0
IC	7	34	0	47	0
IC	8	36	0	72	0
IC	9	46	0	73	0
IC	10	44	0	70	0
IC	11	58	0	116	0
IC	12	70	0	106	0
IC	13	60	0	78	0
IC	14	57	0	99	0
IC	15	64	0	132	0
IC	16	79	0	116	0
IC	17	72	0	85	0
IC	18	74	0	91	0
IC	19	61	0	106	0
IC	20	70	0	86	0
IC	21	86	0	98	0
IC	22	81	0	130	0
IC	23	58	0	112	0
IC	24	70	0	127	0
IC	25	82	0	115	0
IC	26	80	0	114	0
IC	27	70	0	92	0
IC	28	80	0	150	0
IC	29	76	0	116	0
IC	30	103	0	91	0
IC	31	76	0	116	0
IC	32	81	0	104	0
IC	33	65	0	114	0
IC	34	92	0	91	0
IC	35	69	0	119	0
IC	36	72	0	96	0
IC	37	73	0	111	0
IC	38	81	0	136	0
IC	39	70	0	99	0
IC	40	75	0	128	0
IC	41	104	0	85	0
IC	42	64	0	94	0
IC	43	100	0	100	0
IC	44	72	0	87	0
IC	45	77	0	94	0
IC	46	66	0	104	0
IC	47	64	0	117	0
IC	48	61	0	93	0
IC	49	44	0	96	0
IC	50	70	0	104	0
IC	51	54	0	95	0
IC	52	62	0	105	0
IC	53	75	0	75	0
IC	54	64	0	68	0
IC	55	63	0	70	0
IC	56	54	0	71	0
IC	57	39	0	68	0
IC	58	26	0	89	0
IC	59	54	0	65	0
IC	60	48	0	79	0
IC	61	53	0	63	0
IC	62	46	0	73	0
IC	63	44	0	66	0
IC	64	46	0	69	0
IC	65	40	0	52	0
IC	66	39	0	62	0
IC	67	30	0	37	0
IC	68	38	0	42	0
IC	69	25	0	33	0
IC	70	38	0	30	0
IC	71	42	0	42	0
IC	72	35	0	27	0
IC	73	27	0	32	0
IC	74	18	0	37	0
IC	75	28	0	31	0
IC	76	22	0	29	0
IC	77	22	0	24	0
IC	78	15	0	27	0
IC	79	17	0	35	0
IC	80	21	0	33	0
IC	81	22	0	20	0
IC	82	13	0	22	0
IC	83	11	0	30	0
IC	84	6	0	26	0
IC	85	14	0	19	0
IC	86	41	0	26	0
IC	87	32	0	29	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	2717405
COV	[2-2]	2	1078654
COV	[3-3]	3	535984
COV	[4-4]	4	280755
COV	[5-5]	5	150016
COV	[6-6]	6	76904
COV	[7-7]	7	44616
COV	[8-8]	8	23710
COV	[9-9]	9	13796
COV	[10-10]	10	10886
COV	[11-11]	11	7931
COV	[12-12]	12	5058
COV	[13-13]	13	4495
COV	[14-14]	14	3327
COV	[15-15]	15	1765
COV	[16-16]	16	1953
COV	[17-17]	17	1681
COV	[18-18]	18	1166
COV	[19-19]	19	1396
COV	[20-20]	20	678
COV	[21-21]	21	497
COV	[22-22]	22	727
COV	[23-23]	23	500
COV	[24-24]	24	444
COV	[25-25]	25	397
COV	[26-26]	26	302
COV	[27-27]	27	168
COV	[28-28]	28	332
COV	[29-29]	29	571
COV	[30-30]	30	130
COV	[31-31]	31	228
COV	[32-32]	32	105
COV	[33-33]	33	1
COV	[34-34]	34	85
COV	[35-35]	35	178
COV	[36-36]	36	154
COV	[37-37]	37	105
COV	[38-38]	38	4
COV	[39-39]	39	175
COV	[40-40]	40	205
COV	[41-41]	41	102
COV	[42-42]	42	104
COV	[43-43]	43	24
COV	[44-44]	44	106
COV	[45-45]	45	216
COV	[46-46]	46	10
COV	[47-47]	47	78
COV	[48-48]	48	246
COV	[49-49]	49	6
COV	[50-50]	50	47
COV	[51-51]	51	9
COV	[52-52]	52	218
COV	[53-53]	53	4
COV	[54-54]	54	2
COV	[55-55]	55	1
COV	[56-56]	56	44
COV	[57-57]	57	2
COV	[58-58]	58	4
COV	[59-59]	59	125
COV	[60-60]	60	140
COV	[61-61]	61	45
COV	[62-62]	62	9
COV	[63-63]	63	3
COV	[64-64]	64	1
COV	[65-65]	65	40
COV	[67-67]	67	4
COV	[70-70]	70	1
COV	[71-71]	71	7
COV	[73-73]	73	5
COV	[74-74]	74	36
COV	[76-76]	76	4
COV	[91-91]	91	1
COV	[93-93]	93	22
COV	[94-94]	94	35
COV	[131-131]	131	3
COV	[132-132]	132	70
COV	[177-177]	177	32
COV	[181-181]	181	8
COV	[459-459]	459	1
COV	[466-466]	466	4
COV	[471-471]	471	32
COV	[517-517]	517	1
COV	[521-521]	521	1
COV	[522-522]	522	2
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.107	0.003	0.003	0.003	0.003	0.003
GCD	4.1	0.111	0.027	0.027	0.027	0.027	0.027
GCD	10.0	0.115	0.014	0.014	0.014	0.014	0.014
GCD	16.0	0.119	0.007	0.007	0.007	0.007	0.007
GCD	17.0	0.123	0.007	0.007	0.007	0.007	0.007
GCD	18.0	0.127	0.007	0.007	0.007	0.007	0.007
GCD	19.0	0.135	0.007	0.007	0.007	0.007	0.007
GCD	20.0	0.147	0.007	0.007	0.007	0.010	0.010
GCD	21.0	0.163	0.007	0.007	0.007	0.012	0.014
GCD	22.0	0.195	0.003	0.003	0.005	0.007	0.010
GCD	23.0	0.219	0.007	0.007	0.007	0.009	0.014
GCD	24.0	0.266	0.003	0.004	0.007	0.007	0.013
GCD	25.0	0.294	0.003	0.003	0.007	0.007	0.034
GCD	26.0	0.318	0.003	0.003	0.003	0.007	0.007
GCD	27.0	0.389	0.003	0.003	0.003	0.007	0.011
GCD	28.0	0.513	0.003	0.003	0.003	0.007	0.014
GCD	29.0	0.664	0.003	0.003	0.003	0.007	0.007
GCD	30.0	0.847	0.003	0.003	0.003	0.007	0.010
GCD	31.0	1.101	0.003	0.003	0.003	0.007	0.010
GCD	32.0	1.502	0.003	0.003	0.003	0.007	0.010
GCD	33.0	2.011	0.003	0.003	0.003	0.007	0.010
GCD	34.0	2.742	0.003	0.003	0.003	0.007	0.014
GCD	35.0	3.108	0.003	0.003	0.007	0.010	0.017
GCD	36.0	4.070	0.003	0.003	0.003	0.007	0.014
GCD	37.0	5.230	0.003	0.003	0.007	0.010	0.014
GCD	38.0	6.693	0.003	0.003	0.007	0.010	0.014
GCD	39.0	8.338	0.003	0.003	0.007	0.010	0.017
GCD	40.0	10.254	0.003	0.003	0.007	0.010	0.017
GCD	41.0	12.591	0.003	0.003	0.007	0.014	0.017
GCD	42.0	14.976	0.003	0.003	0.007	0.014	0.017
GCD	43.0	17.992	0.003	0.003	0.007	0.014	0.020
GCD	44.0	21.172	0.003	0.007	0.010	0.017	0.020
GCD	45.0	23.815	0.007	0.007	0.014	0.017	0.024
GCD	46.0	27.455	0.003	0.007	0.010	0.017	0.024
GCD	47.0	31.724	0.003	0.007	0.010	0.017	0.027
GCD	48.0	36.040	0.003	0.007	0.014	0.020	0.027
GCD	49.0	40.471	0.003	0.007	0.014	0.020	0.031
GCD	50.0	44.772	0.003	0.007	0.014	0.020	0.031
GCD	51.0	49.450	0.003	0.007	0.014	0.024	0.034
GCD	52.0	54.290	0.003	0.007	0.014	0.024	0.034
GCD	53.0	59.179	0.003	0.010	0.017	0.025	0.041
GCD	54.0	63.916	0.003	0.010	0.017	0.031	0.044
GCD	55.0	67.966	0.007	0.010	0.020	0.031	0.048
GCD	56.0	72.275	0.003	0.010	0.017	0.031	0.051
GCD	57.0	76.591	0.003	0.010	0.020	0.037	0.054
GCD	58.0	80.513	0.007	0.010	0.024	0.041	0.065
GCD	59.0	83.804	0.007	0.010	0.024	0.041	0.068
GCD	60.0	86.940	0.007	0.014	0.024	0.041	0.068
GCD	61.0	89.718	0.007	0.014	0.027	0.048	0.071
GCD	62.0	92.158	0.007	0.014	0.027	0.048	0.075
GCD	63.0	93.995	0.007	0.014	0.027	0.048	0.071
GCD	64.0	95.509	0.004	0.014	0.027	0.048	0.081
GCD	65.0	96.630	0.007	0.014	0.025	0.044	0.074
GCD	66.0	97.524	0.007	0.010	0.024	0.044	0.078
GCD	67.0	98.192	0.007	0.014	0.027	0.043	0.099
GCD	68.0	98.748	0.003	0.010	0.024	0.044	0.091
GCD	69.0	99.126	0.003	0.007	0.017	0.031	0.054
GCD	70.0	99.336	0.003	0.007	0.017	0.029	0.092
GCD	71.0	99.491	0.003	0.007	0.010	0.020	0.054
GCD	72.0	99.626	0.003	0.007	0.014	0.033	0.044
GCD	73.0	99.734	0.003	0.007	0.010	0.014	0.026
GCD	74.0	99.777	0.003	0.007	0.010	0.024	0.111
GCD	75.0	99.793	0.003	0.003	0.009	0.014	0.014
GCD	76.0	99.841	0.003	0.007	0.009	0.019	0.023
GCD	77.0	99.877	0.003	0.003	0.007	0.044	0.143
GCD	78.0	99.913	0.003	0.003	0.003	0.020	0.024
GCD	79.0	99.956	0.003	0.007	0.020	0.061	0.114
GCD	80.0	99.972	0.003	0.003	0.003	0.011	0.014
GCD	81.0	99.992	0.003	0.005	0.010	0.017	0.024
GCD	82.0	99.996	0.007	0.007	0.007	0.007	0.007
GCD	84.0	100.000	0.003	0.003	0.003	0.003	0.003
