pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
XinguHeadwaters	chr_4A	7500001	8000000	0.0	428	0	2568	0
XinguHeadwaters	chr_4A	8000001	8500000	0.005268996117581808	1202	38	7212	0
XinguHeadwaters	chr_4A	8500001	9000000	0.004128440366972477	1090	27	6540	0
XinguHeadwaters	chr_4A	9000001	9500000	0.006	750	27	4500	0
XinguHeadwaters	chr_4A	9500001	10000000	0.00390625	640	15	3840	0
XinguHeadwaters	chr_4A	10000001	10500000	0.0035222542427153377	1041	22	6246	0
XinguHeadwaters	chr_4A	10500001	11000000	0.00315357931251971	1057	20	6342	0
XinguHeadwaters	chr_4A	11000001	11500000	0.007513661202185792	976	44	5856	0
XinguHeadwaters	chr_4A	11500001	12000000	0.006147540983606557	488	18	2928	0
XinguHeadwaters	chr_4A	12000001	12500000	0.005937234944868533	786	28	4716	0
XinguHeadwaters	chr_4A	12500001	13000000	0.004125412541254125	404	10	2424	0
XinguHeadwaters	chr_4A	13000001	13500000	0.008710801393728223	287	15	1722	0
XinguHeadwaters	chr_4A	13500001	14000000	0.0010141987829614604	493	3	2958	0
XinguHeadwaters	chr_4A	14000001	14500000	0.008855154965211892	527	28	3162	0
XinguHeadwaters	chr_4A	14500001	15000000	0.0029394473838918285	567	10	3402	0
XinguHeadwaters	chr_4A	15000001	15500000	0.0022123893805309734	452	6	2712	0
XinguHeadwaters	chr_4A	15500001	16000000	0.0017123287671232876	584	6	3504	0
XinguHeadwaters	chr_4A	16000001	16500000	0.0029940119760479044	334	6	2004	0
XinguHeadwaters	chr_4A	16500001	17000000	0.0	181	0	1086	0
XinguHeadwaters	chr_4A	17000001	17500000	0.008005822416302766	229	11	1374	0
XinguHeadwaters	chr_4A	17500001	18000000	0.002844141069397042	1465	25	8790	0
XinguHeadwaters	chr_4A	18000001	18500000	0.007044410413476264	2180	92	13060	8
XinguHeadwaters	chr_4A	18500001	19000000	0.005967078189300412	1620	58	9720	0
XinguHeadwaters	chr_4A	19000001	19500000	0.0052588996763754045	1236	39	7416	0
XinguHeadwaters	chr_4A	19500001	20000000	0.0033847820200379095	1231	25	7386	0
XinguHeadwaters	chr_4A	20000001	20500000	0.004198966408268734	1032	26	6192	0
XinguHeadwaters	chr_4A	20500001	21000000	0.0012787723785166241	391	3	2346	0
XinguHeadwaters	chr_4A	21000001	21500000	0.011867905056759546	323	23	1938	0
XinguHeadwaters	chr_4A	21500001	22000000	0.006666666666666667	150	6	900	0
XinguHeadwaters	chr_4A	22000001	22500000	0.0022026431718061676	681	9	4086	0
XinguHeadwaters	chr_4A	22500001	23000000	0.005550811272416738	1171	39	7026	0
