pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
RondoniaHeadwaters	XinguHeadwaters	chr_23	4000001	4500000	0.006862178561109506	1596	190	27688	10616
RondoniaHeadwaters	XinguHeadwaters	chr_23	4500001	5000000	0.0064696794129007335	1254	134	20712	9384
RondoniaHeadwaters	XinguHeadwaters	chr_23	5000001	5500000	0.006047516198704104	1122	112	18520	8408
RondoniaHeadwaters	XinguHeadwaters	chr_23	5500001	6000000	0.006412605349945035	2462	280	43664	15424
RondoniaHeadwaters	XinguHeadwaters	chr_23	6000001	6500000	0.004875304706544159	2456	208	42664	16280
Tapajos	TapajosHeadwaters	chr_23	1	500000	0.002106434561424427	1249	212	100644	109356
Tapajos	TapajosHeadwaters	chr_23	500001	1000000	0.002621170633527581	2020	448	170916	168444
Tapajos	TapajosHeadwaters	chr_23	1000001	1500000	0.005355601360040872	2874	1216	227052	263340
Tapajos	TapajosHeadwaters	chr_23	1500001	2000000	0.009493823006297168	1130	790	83212	115196
Tapajos	TapajosHeadwaters	chr_23	2000001	2500000	0.009498039648793418	917	688	72436	81620
Tapajos	TapajosHeadwaters	chr_23	2500001	3000000	0.006813702168150615	1567	802	117704	155800
Tapajos	TapajosHeadwaters	chr_23	3000001	3500000	0.006227998916869754	1147	644	103404	112644
Tapajos	TapajosHeadwaters	chr_23	3500001	4000000	0.009379099256668124	1101	858	91480	93488
Tapajos	TapajosHeadwaters	chr_23	4000001	4500000	0.0067979977393831745	1544	842	123860	144268
Tapajos	TapajosHeadwaters	chr_23	4500001	5000000	0.006633130036059297	1117	596	89852	120820
Tapajos	TapajosHeadwaters	chr_23	5000001	5500000	0.007181251343797033	1120	668	93020	95476
Tapajos	TapajosHeadwaters	chr_23	5500001	6000000	0.007156913516312791	2462	1382	193100	220516
Tapajos	TapajosHeadwaters	chr_23	6000001	6500000	0.005789115225063464	2383	1122	193812	218796
Tapajos	XinguBelem	chr_23	1	500000	0.0012391227383680846	1250	532	429336	130664
Tapajos	XinguBelem	chr_23	500001	1000000	0.002306249683207461	2020	1638	710244	194716
Tapajos	XinguBelem	chr_23	1000001	1500000	0.005023308317829296	2919	4806	956740	350972
Tapajos	XinguBelem	chr_23	1500001	2000000	0.011305328728013257	1181	4530	400696	128392
Tapajos	XinguBelem	chr_23	2000001	2500000	0.01012945689688354	917	3158	311764	99052
Tapajos	XinguBelem	chr_23	2500001	3000000	0.006463621973383362	1628	3528	545824	183520
Tapajos	XinguBelem	chr_23	3000001	3500000	0.006399961762737788	1286	2678	418440	157688
Tapajos	XinguBelem	chr_23	3500001	4000000	0.010212332507245767	1101	3890	380912	112336
Tapajos	XinguBelem	chr_23	4000001	4500000	0.005576916035006775	1596	3046	546180	168828
Tapajos	XinguBelem	chr_23	4500001	5000000	0.007297915454527216	1254	2910	398744	163048
Tapajos	XinguBelem	chr_23	5000001	5500000	0.006995635558711132	1122	2680	383096	119560
Tapajos	XinguBelem	chr_23	5500001	6000000	0.007418426103646833	2462	6184	833600	269376
Tapajos	XinguBelem	chr_23	6000001	6500000	0.005198154853429889	2456	4192	806440	293848
Tapajos	XinguHeadwaters	chr_23	1	500000	0.002136752136752137	1250	244	114192	25808
Tapajos	XinguHeadwaters	chr_23	500001	1000000	0.003591431869682329	2020	672	187112	39128
Tapajos	XinguHeadwaters	chr_23	1000001	1500000	0.005216499819080931	2919	1384	265312	61616
Tapajos	XinguHeadwaters	chr_23	1500001	2000000	0.009441587068332109	1181	1028	108880	23392
Tapajos	XinguHeadwaters	chr_23	2000001	2500000	0.011934432515337424	917	996	83456	19248
Tapajos	XinguHeadwaters	chr_23	2500001	3000000	0.0061269909368799275	1628	914	149176	33160
Tapajos	XinguHeadwaters	chr_23	3000001	3500000	0.005965255005930371	1286	684	114664	29368
Tapajos	XinguHeadwaters	chr_23	3500001	4000000	0.0074972305744579835	1101	758	101104	22208
Tapajos	XinguHeadwaters	chr_23	4000001	4500000	0.005752730109204368	1596	826	143584	35168
Tapajos	XinguHeadwaters	chr_23	4500001	5000000	0.006529197591373757	1254	746	114256	26192
Tapajos	XinguHeadwaters	chr_23	5000001	5500000	0.006488991888760139	1122	672	103560	22104
Tapajos	XinguHeadwaters	chr_23	5500001	6000000	0.007041504079460801	2462	1588	225520	50224
Tapajos	XinguHeadwaters	chr_23	6000001	6500000	0.004837613563201946	2456	1082	223664	51408
TapajosHeadwaters	XinguBelem	chr_23	1	500000	0.0021950163853335807	1249	142	64692	55308
TapajosHeadwaters	XinguBelem	chr_23	500001	1000000	0.0028500752850075285	2020	318	111576	82344
TapajosHeadwaters	XinguBelem	chr_23	1000001	1500000	0.005147244958231373	2874	732	142212	138012
TapajosHeadwaters	XinguBelem	chr_23	1500001	2000000	0.010289315817450071	1130	542	52676	60700
TapajosHeadwaters	XinguBelem	chr_23	2000001	2500000	0.009705882352941177	917	462	47600	40432
TapajosHeadwaters	XinguBelem	chr_23	2500001	3000000	0.00718012155112139	1567	534	74372	81916
TapajosHeadwaters	XinguBelem	chr_23	3000001	3500000	0.006358486017357763	1147	422	66368	57088
TapajosHeadwaters	XinguBelem	chr_23	3500001	4000000	0.009693537641572285	1101	582	60040	45656
TapajosHeadwaters	XinguBelem	chr_23	4000001	4500000	0.005886326353372576	1544	488	82904	70312
TapajosHeadwaters	XinguBelem	chr_23	4500001	5000000	0.006541380556559451	1117	362	55340	65044
TapajosHeadwaters	XinguBelem	chr_23	5000001	5500000	0.0075486958279975735	1120	448	59348	48364
TapajosHeadwaters	XinguBelem	chr_23	5500001	6000000	0.006948035160289555	2462	860	123776	112576
TapajosHeadwaters	XinguBelem	chr_23	6000001	6500000	0.006234041847663892	2383	752	120628	115148
TapajosHeadwaters	XinguHeadwaters	chr_23	1	500000	0.0016143911439114391	1249	28	17344	12656
TapajosHeadwaters	XinguHeadwaters	chr_23	500001	1000000	0.0037496591218980093	2020	110	29336	19144
TapajosHeadwaters	XinguHeadwaters	chr_23	1000001	1500000	0.005321305493614433	2874	210	39464	30592
TapajosHeadwaters	XinguHeadwaters	chr_23	1500001	2000000	0.008365867261572783	1130	120	14344	14000
TapajosHeadwaters	XinguHeadwaters	chr_23	2000001	2500000	0.010835427135678392	917	138	12736	9272
TapajosHeadwaters	XinguHeadwaters	chr_23	2500001	3000000	0.006166797180892717	1567	126	20432	18640
TapajosHeadwaters	XinguHeadwaters	chr_23	3000001	3500000	0.005584756898817346	1147	102	18264	12600
TapajosHeadwaters	XinguHeadwaters	chr_23	3500001	4000000	0.007583417593528817	1101	120	15824	10600
TapajosHeadwaters	XinguHeadwaters	chr_23	4000001	4500000	0.007339449541284404	1544	160	21800	16504
TapajosHeadwaters	XinguHeadwaters	chr_23	4500001	5000000	0.007063572149344097	1117	112	15856	14240
TapajosHeadwaters	XinguHeadwaters	chr_23	5000001	5500000	0.007217521154803385	1120	116	16072	10856
TapajosHeadwaters	XinguHeadwaters	chr_23	5500001	6000000	0.006500477099236642	2462	218	33536	25552
TapajosHeadwaters	XinguHeadwaters	chr_23	6000001	6500000	0.005248091603053435	2383	176	33536	25408
XinguBelem	XinguHeadwaters	chr_23	1	500000	0.002257516200998619	1250	170	75304	4696
XinguBelem	XinguHeadwaters	chr_23	500001	1000000	0.003928920769481578	2020	482	122680	6600
XinguBelem	XinguHeadwaters	chr_23	1000001	1500000	0.004988360492184902	2919	840	168392	18424
XinguBelem	XinguHeadwaters	chr_23	1500001	2000000	0.010451553297147477	1181	724	69272	6312
XinguBelem	XinguHeadwaters	chr_23	2000001	2500000	0.011230611647644132	917	614	54672	4016
XinguBelem	XinguHeadwaters	chr_23	2500001	3000000	0.006235303997312731	1628	594	95264	8928
XinguBelem	XinguHeadwaters	chr_23	3000001	3500000	0.0061873266481758055	1286	464	74992	7312
XinguBelem	XinguHeadwaters	chr_23	3500001	4000000	0.008750754375377187	1101	580	66280	4184
XinguBelem	XinguHeadwaters	chr_23	4000001	4500000	0.0053261495434728965	1596	518	97256	4888
XinguBelem	XinguHeadwaters	chr_23	4500001	5000000	0.0075392730191491805	1254	526	69768	10488
XinguBelem	XinguHeadwaters	chr_23	5000001	5500000	0.007139399806389158	1122	472	66112	5696
XinguBelem	XinguHeadwaters	chr_23	5500001	6000000	0.007462071240105541	2462	1086	145536	12032
XinguBelem	XinguHeadwaters	chr_23	6000001	6500000	0.0049983056590986105	2456	708	141648	15536
