pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TapajosHeadwaters	chr_8	19000001	19500000	0.0066649577031530375	553	26	3901	1036
TapajosHeadwaters	chr_8	19500001	20000000	0.0034482758620689655	174	3	870	424
TapajosHeadwaters	chr_8	20000001	20500000	0.004744154523890207	398	14	2951	726
TapajosHeadwaters	chr_8	20500001	21000000	0.0	95	0	305	296
TapajosHeadwaters	chr_8	21000001	21500000	0.00425531914893617	235	6	1410	470
TapajosHeadwaters	chr_8	21500001	22000000	0.007742461287693562	428	19	2454	988
TapajosHeadwaters	chr_8	22000001	22500000	0.0037425149700598802	273	5	1336	766
TapajosHeadwaters	chr_8	22500001	23000000	0.011568123393316195	193	9	778	538
TapajosHeadwaters	chr_8	23000001	23500000	0.008883248730964468	337	21	2364	670
TapajosHeadwaters	chr_8	23500001	24000000	0.005425935973955507	1189	30	5529	3824
TapajosHeadwaters	chr_8	24000001	24500000	0.0035342261904761905	1579	38	10752	3142
TapajosHeadwaters	chr_8	24500001	25000000	0.008548563113859585	676	47	5498	1912
TapajosHeadwaters	chr_8	25000001	25500000	0.00871881811576653	847	36	4129	2152
TapajosHeadwaters	chr_8	25500001	26000000	0.004142828960347208	794	21	5069	1682
TapajosHeadwaters	chr_8	26000001	26500000	0.006228163451313991	1106	41	6583	2502
TapajosHeadwaters	chr_8	26500001	27000000	0.002737994945240101	1011	13	4748	2618
TapajosHeadwaters	chr_8	27000001	27500000	0.0015875535799333227	1034	10	6299	2318
TapajosHeadwaters	chr_8	27500001	28000000	0.002021018593371059	278	5	2474	448
TapajosHeadwaters	chr_8	28000001	28500000	0.0074487895716946	240	24	3222	84
TapajosHeadwaters	chr_8	28500001	29000000	0.00556379821958457	625	30	5392	1574
TapajosHeadwaters	chr_8	29000001	29500000	0.00472193074501574	406	9	1906	1024
TapajosHeadwaters	chr_8	29500001	30000000	0.0053752325821790365	687	26	4837	1264
TapajosHeadwaters	chr_8	30000001	30500000	0.004544163589889236	568	16	3521	1300
TapajosHeadwaters	chr_8	30500001	31000000	0.0019723865877712033	173	4	2028	126
XinguBelem	chr_8	1	500000	0.005644146306652308	826	435	77071	1642
XinguBelem	chr_8	500001	1000000	0.00924298639588622	859	710	76815	1906
XinguBelem	chr_8	1000001	1500000	0.009698712984474684	612	526	54234	1380
XinguBelem	chr_8	1500001	2000000	0.007455574864061887	199	133	17839	482
XinguBelem	chr_8	2000001	2500000	0.00843015637284878	224	193	22894	276
XinguBelem	chr_8	2500001	3000000	0.007061340941512125	452	297	42060	872
XinguBelem	chr_8	3000001	3500000	0.004111580850907847	1553	673	163684	1632
XinguBelem	chr_8	3500001	4000000	0.0070106648327397025	966	683	97423	1314
XinguBelem	chr_8	4000001	4500000	0.005002299263114212	1648	892	178318	1396
XinguBelem	chr_8	4500001	5000000	0.005624430264357338	1047	617	109700	1128
XinguBelem	chr_8	5000001	5500000	0.00252070967672437	912	234	92831	1146
XinguBelem	chr_8	5500001	6000000	0.006219369604696868	741	500	80394	588
XinguBelem	chr_8	6000001	6500000	0.0051590143497519956	838	389	75402	1844
XinguBelem	chr_8	6500001	7000000	0.007512425649800375	607	461	61365	814
XinguBelem	chr_8	7000001	7500000	0.0032160131727899557	434	125	38868	984
XinguBelem	chr_8	7500001	8000000	0.0033345984926530393	433	123	36886	1108
XinguBelem	chr_8	8000001	8500000	0.008058002936857562	561	439	54480	904
XinguBelem	chr_8	8500001	9000000	0.007978068013799902	638	518	64928	808
XinguBelem	chr_8	9000001	9500000	0.006186320646959382	1066	677	109435	1290
XinguBelem	chr_8	9500001	10000000	0.004678659509647468	529	258	55144	592
XinguBelem	chr_8	10000001	10500000	0.004416943554644754	963	444	100522	1132
XinguBelem	chr_8	10500001	11000000	0.006192448429772005	478	308	49738	540
XinguBelem	chr_8	11000001	11500000	0.0009274345156034591	412	37	39895	674
XinguBelem	chr_8	11500001	12000000	0.001992797958256127	557	114	57206	684
XinguBelem	chr_8	12000001	12500000	0.007382798080472499	985	700	94815	1666
XinguBelem	chr_8	12500001	13000000	0.014093368566754751	357	448	31788	784
XinguBelem	chr_8	13000001	13500000	0.005328617069831128	884	467	87640	1272
XinguBelem	chr_8	13500001	14000000	0.004634153563708507	631	313	67542	564
XinguBelem	chr_8	14000001	14500000	0.0037717417849293137	697	278	73706	700
XinguBelem	chr_8	14500001	15000000	0.007097085371735685	300	206	29026	500
XinguBelem	chr_8	15000001	15500000	0.0031243700866760734	293	93	29766	372
XinguBelem	chr_8	15500001	16000000	0.006959342786876668	182	133	19111	202
XinguBelem	chr_8	16000001	16500000	0.0059114628463597324	535	307	51933	846
XinguBelem	chr_8	16500001	17000000	0.0037735849056603774	230	72	19080	608
XinguBelem	chr_8	17000001	17500000	0.004882154882154882	99	58	11880	0
XinguBelem	chr_8	17500001	18000000	0.0039206184885795465	444	178	45401	550
XinguBelem	chr_8	18000001	18500000	0.008132657372201098	340	231	28404	936
XinguBelem	chr_8	18500001	19000000	0.0020151133501259445	280	44	21835	866
XinguBelem	chr_8	19000001	19500000	0.0056315366049879325	553	294	52206	1036
XinguBelem	chr_8	19500001	20000000	0.00458262831359278	174	65	14184	480
XinguBelem	chr_8	20000001	20500000	0.006644416546740562	398	217	32659	1122
XinguBelem	chr_8	20500001	21000000	0.008060109289617486	95	59	7320	296
XinguBelem	chr_8	21000001	21500000	0.0038254216657972527	235	88	23004	400
XinguBelem	chr_8	21500001	22000000	0.01173435045995064	428	523	44570	484
XinguBelem	chr_8	22000001	22500000	0.004532843577820327	273	116	25591	506
XinguBelem	chr_8	22500001	23000000	0.012355520127540853	193	217	17563	386
XinguBelem	chr_8	23000001	23500000	0.008812538345696916	337	316	35858	316
XinguBelem	chr_8	23500001	24000000	0.004760755081408157	1279	631	132542	1444
XinguBelem	chr_8	24000001	24500000	0.00743875691205091	1585	1204	161855	2034
XinguBelem	chr_8	24500001	25000000	0.006413203939885289	814	530	82642	1060
XinguBelem	chr_8	25000001	25500000	0.007939398353849516	847	654	82374	1396
XinguBelem	chr_8	25500001	26000000	0.004761730785624688	794	391	82113	926
XinguBelem	chr_8	26000001	26500000	0.004453113499190343	1106	484	108688	1712
XinguBelem	chr_8	26500001	27000000	0.0029216729039458996	1011	267	91386	2188
XinguBelem	chr_8	27000001	27500000	0.0008924949290060852	1034	99	110925	958
XinguBelem	chr_8	27500001	28000000	0.0	278	0	23414	708
XinguBelem	chr_8	28000001	28500000	0.006684545490933835	240	167	24983	282
XinguBelem	chr_8	28500001	29000000	0.008074070823642986	725	552	68367	1298
XinguBelem	chr_8	29000001	29500000	0.005636114911080711	406	206	36550	916
XinguBelem	chr_8	29500001	30000000	0.005250623250372557	687	377	71801	750
XinguBelem	chr_8	30000001	30500000	0.0019204699502937189	569	119	61964	448
XinguBelem	chr_8	30500001	31000000	0.0	173	0	17570	220
XinguHeadwaters	chr_8	1	500000	0.0036319612590799033	826	18	4956	0
XinguHeadwaters	chr_8	500001	1000000	0.008343034536282498	859	43	5154	0
XinguHeadwaters	chr_8	1000001	1500000	0.004901960784313725	612	18	3672	0
XinguHeadwaters	chr_8	1500001	2000000	0.010050251256281407	199	12	1194	0
XinguHeadwaters	chr_8	2000001	2500000	0.0030211480362537764	224	4	1324	8
XinguHeadwaters	chr_8	2500001	3000000	0.007005899705014749	452	19	2712	0
XinguHeadwaters	chr_8	3000001	3500000	0.005473277527366388	1553	51	9318	0
XinguHeadwaters	chr_8	3500001	4000000	0.004658385093167702	966	27	5796	0
XinguHeadwaters	chr_8	4000001	4500000	0.007079288025889968	1648	70	9888	0
XinguHeadwaters	chr_8	4500001	5000000	0.004138809296402419	1047	26	6282	0
XinguHeadwaters	chr_8	5000001	5500000	0.0017218289649894778	912	9	5227	98
XinguHeadwaters	chr_8	5500001	6000000	0.009221772379667117	741	41	4446	0
XinguHeadwaters	chr_8	6000001	6500000	0.007756563245823389	838	39	5028	0
XinguHeadwaters	chr_8	6500001	7000000	0.004942339373970346	607	18	3642	0
XinguHeadwaters	chr_8	7000001	7500000	0.001152073732718894	434	3	2604	0
XinguHeadwaters	chr_8	7500001	8000000	0.0	433	0	2598	0
XinguHeadwaters	chr_8	8000001	8500000	0.00861556743909685	561	29	3366	0
XinguHeadwaters	chr_8	8500001	9000000	0.008359456635318705	638	32	3828	0
XinguHeadwaters	chr_8	9000001	9500000	0.003283302063789869	1066	21	6396	0
XinguHeadwaters	chr_8	9500001	10000000	0.004725897920604915	529	15	3174	0
XinguHeadwaters	chr_8	10000001	10500000	0.0036344755970924196	963	21	5778	0
XinguHeadwaters	chr_8	10500001	11000000	0.00801952580195258	478	23	2868	0
XinguHeadwaters	chr_8	11000001	11500000	0.0	412	0	2472	0
XinguHeadwaters	chr_8	11500001	12000000	0.006582884500299222	557	22	3342	0
XinguHeadwaters	chr_8	12000001	12500000	0.0047377326565143825	985	28	5910	0
XinguHeadwaters	chr_8	12500001	13000000	0.01027077497665733	357	22	2142	0
XinguHeadwaters	chr_8	13000001	13500000	0.003582202111613876	884	19	5304	0
XinguHeadwaters	chr_8	13500001	14000000	0.006075013206550449	631	23	3786	0
XinguHeadwaters	chr_8	14000001	14500000	0.003825920612147298	697	16	4182	0
XinguHeadwaters	chr_8	14500001	15000000	0.005555555555555556	300	10	1800	0
XinguHeadwaters	chr_8	15000001	15500000	0.003981797497155859	293	7	1758	0
XinguHeadwaters	chr_8	15500001	16000000	0.0	182	0	1092	0
XinguHeadwaters	chr_8	16000001	16500000	0.007476635514018692	535	24	3210	0
XinguHeadwaters	chr_8	16500001	17000000	0.002173913043478261	230	3	1380	0
XinguHeadwaters	chr_8	17000001	17500000	0.005050505050505051	99	3	594	0
XinguHeadwaters	chr_8	17500001	18000000	0.006006006006006006	444	16	2664	0
XinguHeadwaters	chr_8	18000001	18500000	0.010135135135135136	296	18	1776	176
XinguHeadwaters	chr_8	18500001	19000000	0.0017857142857142857	280	3	1680	0
XinguHeadwaters	chr_8	19000001	19500000	0.006630500301386378	553	22	3318	0
XinguHeadwaters	chr_8	19500001	20000000	0.0028735632183908046	174	3	1044	0
XinguHeadwaters	chr_8	20000001	20500000	0.01340033500837521	398	32	2388	0
XinguHeadwaters	chr_8	20500001	21000000	0.010526315789473684	95	6	570	0
XinguHeadwaters	chr_8	21000001	21500000	0.002127659574468085	235	3	1410	0
XinguHeadwaters	chr_8	21500001	22000000	0.010903426791277258	428	28	2568	0
XinguHeadwaters	chr_8	22000001	22500000	0.006105006105006105	273	10	1638	0
XinguHeadwaters	chr_8	22500001	23000000	0.009499136442141624	193	11	1158	0
XinguHeadwaters	chr_8	23000001	23500000	0.004945598417408506	337	10	2022	0
XinguHeadwaters	chr_8	23500001	24000000	0.00873077925462601	1279	67	7674	0
XinguHeadwaters	chr_8	24000001	24500000	0.004416403785488959	1585	42	9510	0
XinguHeadwaters	chr_8	24500001	25000000	0.006552006552006552	814	32	4884	0
XinguHeadwaters	chr_8	25000001	25500000	0.008264462809917356	847	42	5082	0
XinguHeadwaters	chr_8	25500001	26000000	0.006507136859781696	794	31	4764	0
XinguHeadwaters	chr_8	26000001	26500000	0.005123568414707656	1106	34	6636	0
XinguHeadwaters	chr_8	26500001	27000000	0.006099571381470491	1011	37	6066	0
XinguHeadwaters	chr_8	27000001	27500000	0.0	1034	0	6204	0
XinguHeadwaters	chr_8	27500001	28000000	0.0	278	0	1668	0
XinguHeadwaters	chr_8	28000001	28500000	0.011805555555555555	240	17	1440	0
XinguHeadwaters	chr_8	28500001	29000000	0.007766990291262136	725	32	4120	92
XinguHeadwaters	chr_8	29000001	29500000	0.0024630541871921183	406	6	2436	0
XinguHeadwaters	chr_8	29500001	30000000	0.005822416302765648	687	24	4122	0
XinguHeadwaters	chr_8	30000001	30500000	0.0008787346221441124	569	3	3414	0
XinguHeadwaters	chr_8	30500001	31000000	0.0	173	0	1038	0
