pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
XinguBelem	chr_9	20000001	20500000	0.00592344552854916	813	513	86605	774
XinguBelem	chr_9	20500001	21000000	0.01022578435731366	804	851	83221	958
XinguBelem	chr_9	21000001	21500000	0.004167664426589495	1932	818	196273	2574
XinguBelem	chr_9	21500001	22000000	0.0007893247550114675	1262	106	134292	1200
XinguBelem	chr_9	22000001	22500000	0.0029218315203642805	1630	462	158120	2736
XinguBelem	chr_9	22500001	23000000	0.0035637814214061537	1280	486	136372	1224
XinguBelem	chr_9	23000001	23500000	0.001014277308061569	1207	131	129156	1152
XinguBelem	chr_9	23500001	24000000	0.0010552261255089104	1302	134	126987	2098
XinguBelem	chr_9	24000001	24500000	0.0	864	0	88239	1066
XinguBelem	chr_9	24500001	25000000	0.0020697631947403663	802	170	82135	994
XinguBelem	chr_9	25000001	25500000	0.004287418200573805	324	133	31021	542
XinguHeadwaters	chr_9	1	500000	0.008980639141590856	1429	77	8574	0
XinguHeadwaters	chr_9	500001	1000000	0.009600357222594329	1493	86	8958	0
XinguHeadwaters	chr_9	1000001	1500000	0.008120116439405547	1132	53	6527	106
XinguHeadwaters	chr_9	1500001	2000000	0.004257907542579075	822	21	4932	0
XinguHeadwaters	chr_9	2000001	2500000	0.006181015452538631	755	28	4530	0
XinguHeadwaters	chr_9	2500001	3000000	0.006700167504187605	597	24	3582	0
XinguHeadwaters	chr_9	3000001	3500000	0.01104886399004046	1071	71	6426	0
XinguHeadwaters	chr_9	3500001	4000000	0.007077140835102618	942	40	5652	0
XinguHeadwaters	chr_9	4000001	4500000	0.006445672191528545	362	14	2172	0
XinguHeadwaters	chr_9	4500001	5000000	0.0014792899408284023	676	6	4056	0
XinguHeadwaters	chr_9	5000001	5500000	0.008653122648607976	443	23	2658	0
XinguHeadwaters	chr_9	5500001	6000000	0.005157055789967183	711	22	4266	0
XinguHeadwaters	chr_9	6000001	6500000	0.006085192697768763	493	18	2958	0
XinguHeadwaters	chr_9	6500001	7000000	0.00390625	256	6	1536	0
XinguHeadwaters	chr_9	7000001	7500000	0.005282620179609086	631	20	3786	0
XinguHeadwaters	chr_9	7500001	8000000	0.00495565988523735	639	19	3834	0
XinguHeadwaters	chr_9	8000001	8500000	0.002556237218813906	978	15	5868	0
XinguHeadwaters	chr_9	8500001	9000000	0.005437352245862884	705	23	4230	0
XinguHeadwaters	chr_9	9000001	9500000	0.006046087154916724	1461	53	8766	0
XinguHeadwaters	chr_9	9500001	10000000	0.0024582104228121925	678	10	4068	0
XinguHeadwaters	chr_9	10000001	10500000	0.0029391424619640387	964	17	5784	0
XinguHeadwaters	chr_9	10500001	11000000	0.007462686567164179	603	27	3618	0
XinguHeadwaters	chr_9	11000001	11500000	0.007810153199158907	564	26	3329	22
XinguHeadwaters	chr_9	11500001	12000000	0.0019718792866941014	1944	23	11664	16
XinguHeadwaters	chr_9	12000001	12500000	0.006363191385217817	681	26	4086	0
XinguHeadwaters	chr_9	12500001	13000000	0.0010359116022099447	531	3	2896	116
XinguHeadwaters	chr_9	13000001	13500000	0.008641975308641974	135	7	810	0
XinguHeadwaters	chr_9	13500001	14000000	0.0	186	0	1116	0
XinguHeadwaters	chr_9	14000001	14500000	0.003036437246963563	494	9	2964	0
XinguHeadwaters	chr_9	14500001	15000000	0.005797101449275362	345	12	2070	0
XinguHeadwaters	chr_9	15000001	15500000	0.00849514563106796	412	21	2472	0
XinguHeadwaters	chr_9	15500001	16000000	0.00291970802919708	685	12	4110	0
XinguHeadwaters	chr_9	16000001	16500000	0.005833333333333334	400	14	2400	0
XinguHeadwaters	chr_9	16500001	17000000	0.005675954592363261	646	22	3876	0
XinguHeadwaters	chr_9	17000001	17500000	0.0040756439517443755	1074	25	6134	124
XinguHeadwaters	chr_9	17500001	18000000	0.005859375	256	9	1536	0
XinguHeadwaters	chr_9	18000001	18500000	0.0016611295681063123	301	3	1806	0
XinguHeadwaters	chr_9	18500001	19000000	0.004887585532746823	341	10	2046	0
XinguHeadwaters	chr_9	19000001	19500000	0.005234159779614325	605	19	3630	0
XinguHeadwaters	chr_9	19500001	20000000	0.006666666666666667	675	27	4050	0
XinguHeadwaters	chr_9	20000001	20500000	0.006560065600656006	813	32	4878	0
XinguHeadwaters	chr_9	20500001	21000000	0.011194029850746268	804	54	4824	0
XinguHeadwaters	chr_9	21000001	21500000	0.004485852311939268	1932	52	11592	0
XinguHeadwaters	chr_9	21500001	22000000	0.0003961965134706815	1262	3	7572	0
XinguHeadwaters	chr_9	22000001	22500000	0.002147239263803681	1630	21	9780	0
XinguHeadwaters	chr_9	22500001	23000000	0.004296875	1280	33	7680	0
XinguHeadwaters	chr_9	23000001	23500000	0.0015189174261253798	1207	11	7242	0
XinguHeadwaters	chr_9	23500001	24000000	0.0	1302	0	7812	0
XinguHeadwaters	chr_9	24000001	24500000	0.0011574074074074073	864	6	5184	0
XinguHeadwaters	chr_9	24500001	25000000	0.0014546965918536992	802	7	4812	0
XinguHeadwaters	chr_9	25000001	25500000	0.006687242798353909	324	13	1944	0
