pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
RondoniaHeadwaters	XinguBelem	chr_27	5000001	5500000	0.00666421207658321	1008	362	54320	42448
RondoniaHeadwaters	XinguBelem	chr_27	5500001	6000000	0.00266348273328435	288	58	21776	5872
RondoniaHeadwaters	XinguBelem	chr_27	6000001	6500000	0.007351940095302927	611	216	29380	29276
RondoniaHeadwaters	XinguBelem	chr_27	6500001	7000000	0.0	48	0	4608	0
RondoniaHeadwaters	XinguHeadwaters	chr_27	1	500000	0.0	170	0	2808	1272
RondoniaHeadwaters	XinguHeadwaters	chr_27	500001	1000000	0.0017857142857142857	378	14	7840	1232
RondoniaHeadwaters	XinguHeadwaters	chr_27	1000001	1500000	0.005295605437875435	1696	134	25304	15400
RondoniaHeadwaters	XinguHeadwaters	chr_27	1500001	2000000	0.00630703166935051	877	94	14904	6144
RondoniaHeadwaters	XinguHeadwaters	chr_27	2000001	2500000	0.005028063610851263	1006	86	17104	7040
RondoniaHeadwaters	XinguHeadwaters	chr_27	2500001	3000000	0.008815232722143865	1290	200	22688	8272
RondoniaHeadwaters	XinguHeadwaters	chr_27	3000001	3500000	0.005078351712130006	848	70	13784	6568
RondoniaHeadwaters	XinguHeadwaters	chr_27	3500001	4000000	0.005885363357215967	1933	184	31264	15128
RondoniaHeadwaters	XinguHeadwaters	chr_27	4000001	4500000	0.006778964667214462	1210	132	19472	9568
RondoniaHeadwaters	XinguHeadwaters	chr_27	4500001	5000000	0.0066516064257028116	961	106	15936	7128
RondoniaHeadwaters	XinguHeadwaters	chr_27	5000001	5500000	0.006189451022604951	1008	92	14864	9328
RondoniaHeadwaters	XinguHeadwaters	chr_27	5500001	6000000	0.0030695770804911324	288	18	5864	1048
RondoniaHeadwaters	XinguHeadwaters	chr_27	6000001	6500000	0.006742738589211619	611	52	7712	6952
RondoniaHeadwaters	XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	1152	0
Tapajos	TapajosHeadwaters	chr_27	1	500000	0.0	170	0	12528	16032
Tapajos	TapajosHeadwaters	chr_27	500001	1000000	0.002554895732633614	378	74	28964	34540
Tapajos	TapajosHeadwaters	chr_27	1000001	1500000	0.005426397829440868	1692	816	150376	134552
Tapajos	TapajosHeadwaters	chr_27	1500001	2000000	0.0055530444889261964	821	344	61948	85388
Tapajos	TapajosHeadwaters	chr_27	2000001	2500000	0.004393140641095558	873	290	66012	102996
Tapajos	TapajosHeadwaters	chr_27	2500001	3000000	0.012726866172250587	1290	1366	107332	109388
Tapajos	TapajosHeadwaters	chr_27	3000001	3500000	0.006735751295336788	804	390	57900	84564
Tapajos	TapajosHeadwaters	chr_27	3500001	4000000	0.00633602796591654	1866	928	146464	178280
Tapajos	TapajosHeadwaters	chr_27	4000001	4500000	0.00530882049163396	1145	514	96820	106460
Tapajos	TapajosHeadwaters	chr_27	4500001	5000000	0.010830000449377613	961	964	89012	72436
Tapajos	TapajosHeadwaters	chr_27	5000001	5500000	0.006556948798328108	1008	502	76560	92784
Tapajos	TapajosHeadwaters	chr_27	5500001	6000000	0.003932584269662922	288	84	21360	27024
Tapajos	TapajosHeadwaters	chr_27	6000001	6500000	0.004473381167508194	610	202	45156	57492
Tapajos	TapajosHeadwaters	chr_27	6500001	7000000	0.0008695652173913044	48	6	6900	1164
Tapajos	XinguBelem	chr_27	1	500000	0.0	170	0	58752	17408
Tapajos	XinguBelem	chr_27	500001	1000000	0.0011264749781745474	378	160	142036	27308
Tapajos	XinguBelem	chr_27	1000001	1500000	0.006073608715885139	1696	3550	584496	175312
Tapajos	XinguBelem	chr_27	1500001	2000000	0.006440477110544349	877	2000	310536	82360
Tapajos	XinguBelem	chr_27	2000001	2500000	0.004784210340485129	1006	1626	339868	110820
Tapajos	XinguBelem	chr_27	2500001	3000000	0.012305065889168089	1290	5132	417064	160856
Tapajos	XinguBelem	chr_27	3000001	3500000	0.0067470835872939375	848	1904	282196	97708
Tapajos	XinguBelem	chr_27	3500001	4000000	0.00616371247884564	1933	4152	673620	192364
Tapajos	XinguBelem	chr_27	4000001	4500000	0.006003001500750375	1210	2448	407796	134284
Tapajos	XinguBelem	chr_27	4500001	5000000	0.009755704764500384	961	3150	322888	107640
Tapajos	XinguBelem	chr_27	5000001	5500000	0.0067576512498345185	1008	2246	332364	119220
Tapajos	XinguBelem	chr_27	5500001	6000000	0.0036971547982639448	288	368	99536	29488
Tapajos	XinguBelem	chr_27	6000001	6500000	0.005247671345840283	611	1120	213428	60300
Tapajos	XinguBelem	chr_27	6500001	7000000	0.0008695652173913044	48	16	18400	3104
Tapajos	XinguHeadwaters	chr_27	1	500000	0.0	170	0	15408	3632
Tapajos	XinguHeadwaters	chr_27	500001	1000000	0.0015538290788013318	378	56	36040	6296
Tapajos	XinguHeadwaters	chr_27	1000001	1500000	0.005040171665252757	1696	808	160312	29640
Tapajos	XinguHeadwaters	chr_27	1500001	2000000	0.006552169165094808	877	528	80584	17640
Tapajos	XinguHeadwaters	chr_27	2000001	2500000	0.005602425520696019	1006	510	91032	21640
Tapajos	XinguHeadwaters	chr_27	2500001	3000000	0.010232910694597575	1290	1188	116096	28384
Tapajos	XinguHeadwaters	chr_27	3000001	3500000	0.006395098882201204	848	476	74432	20544
Tapajos	XinguHeadwaters	chr_27	3500001	4000000	0.006183388046948779	1933	1100	177896	38600
Tapajos	XinguHeadwaters	chr_27	4000001	4500000	0.005880437142650358	1210	650	110536	24984
Tapajos	XinguHeadwaters	chr_27	4500001	5000000	0.00846460257106645	961	748	88368	19264
Tapajos	XinguHeadwaters	chr_27	5000001	5500000	0.0059340659340659345	1008	540	91000	21896
Tapajos	XinguHeadwaters	chr_27	5500001	6000000	0.004389948531637905	288	116	26424	5832
Tapajos	XinguHeadwaters	chr_27	6000001	6500000	0.004846186262115465	611	276	56952	11480
Tapajos	XinguHeadwaters	chr_27	6500001	7000000	0.0008695652173913044	48	4	4600	776
TapajosHeadwaters	XinguBelem	chr_27	1	500000	0.0	170	0	8720	7600
TapajosHeadwaters	XinguBelem	chr_27	500001	1000000	0.0026522384892849566	378	50	18852	17436
TapajosHeadwaters	XinguBelem	chr_27	1000001	1500000	0.0058815980836684064	1692	550	93512	69304
TapajosHeadwaters	XinguBelem	chr_27	1500001	2000000	0.00641150184573538	821	264	41176	43016
TapajosHeadwaters	XinguBelem	chr_27	2000001	2500000	0.004323714634834101	873	184	42556	54020
TapajosHeadwaters	XinguBelem	chr_27	2500001	3000000	0.0124394089820709	1290	852	68492	55348
TapajosHeadwaters	XinguBelem	chr_27	3000001	3500000	0.007211538461538462	804	294	40768	40640
TapajosHeadwaters	XinguBelem	chr_27	3500001	4000000	0.0056470296210491475	1866	546	96688	88880
TapajosHeadwaters	XinguBelem	chr_27	4000001	4500000	0.005918289423444063	1145	372	62856	53304
TapajosHeadwaters	XinguBelem	chr_27	4500001	5000000	0.008446905167518455	961	476	56352	35904
TapajosHeadwaters	XinguBelem	chr_27	5000001	5500000	0.007122507122507123	1008	350	49140	47628
TapajosHeadwaters	XinguBelem	chr_27	5500001	6000000	0.002379619260918253	288	34	14288	13360
TapajosHeadwaters	XinguBelem	chr_27	6000001	6500000	0.003740824392998306	610	106	28336	30320
TapajosHeadwaters	XinguBelem	chr_27	6500001	7000000	0.0	48	0	4608	0
TapajosHeadwaters	XinguHeadwaters	chr_27	1	500000	0.0	170	0	2240	1840
TapajosHeadwaters	XinguHeadwaters	chr_27	500001	1000000	0.0024958402662229617	378	12	4808	4264
TapajosHeadwaters	XinguHeadwaters	chr_27	1000001	1500000	0.004409448818897638	1692	112	25400	15304
TapajosHeadwaters	XinguHeadwaters	chr_27	1500001	2000000	0.005779269202087994	821	62	10728	10320
TapajosHeadwaters	XinguHeadwaters	chr_27	2000001	2500000	0.00472027972027972	873	54	11440	12704
TapajosHeadwaters	XinguHeadwaters	chr_27	2500001	3000000	0.010526315789473684	1290	200	19000	11960
TapajosHeadwaters	XinguHeadwaters	chr_27	3000001	3500000	0.007303370786516854	804	78	10680	9672
TapajosHeadwaters	XinguHeadwaters	chr_27	3500001	4000000	0.005247493734335839	1866	134	25536	20856
TapajosHeadwaters	XinguHeadwaters	chr_27	4000001	4500000	0.004883277751310148	1145	82	16792	12248
TapajosHeadwaters	XinguHeadwaters	chr_27	4500001	5000000	0.0069154488517745305	961	106	15328	7736
TapajosHeadwaters	XinguHeadwaters	chr_27	5000001	5500000	0.005291005291005291	1008	72	13608	10584
TapajosHeadwaters	XinguHeadwaters	chr_27	5500001	6000000	0.004301075268817204	288	16	3720	3192
TapajosHeadwaters	XinguHeadwaters	chr_27	6000001	6500000	0.002903907074973601	610	22	7576	7088
TapajosHeadwaters	XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	1152	0
XinguBelem	XinguHeadwaters	chr_27	1	500000	0.0	170	0	10400	480
XinguBelem	XinguHeadwaters	chr_27	500001	1000000	0.0021001344086021504	378	50	23808	384
XinguBelem	XinguHeadwaters	chr_27	1000001	1500000	0.005429517196835137	1696	538	99088	9456
XinguBelem	XinguHeadwaters	chr_27	1500001	2000000	0.006490134994807892	877	350	53928	2200
XinguBelem	XinguHeadwaters	chr_27	2000001	2500000	0.005465209277525993	1006	328	60016	4368
XinguBelem	XinguHeadwaters	chr_27	2500001	3000000	0.010361432745373877	1290	766	73928	8632
XinguBelem	XinguHeadwaters	chr_27	3000001	3500000	0.006520726595249185	848	336	51528	2744
XinguBelem	XinguHeadwaters	chr_27	3500001	4000000	0.005394332536701946	1933	632	117160	6552
XinguBelem	XinguHeadwaters	chr_27	4000001	4500000	0.006014995523724261	1210	430	71488	5952
XinguBelem	XinguHeadwaters	chr_27	4500001	5000000	0.006807812945537496	961	382	56112	5392
XinguBelem	XinguHeadwaters	chr_27	5000001	5500000	0.006631750782206502	1008	390	58808	5704
XinguBelem	XinguHeadwaters	chr_27	5500001	6000000	0.0036968576709796672	288	64	17312	1120
XinguBelem	XinguHeadwaters	chr_27	6000001	6500000	0.004273504273504274	611	156	36504	2600
XinguBelem	XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	3072	0
